9.399000,-0.237530,-285.850031,-43.128827,289.462262,-0.427088,0.032758,0.911969
9.400000,-0.092522,-342.663877,52.907634,230.809375,-0.540430,0.228678,0.788912
9.401000,0.099523,-349.321956,164.203105,158.322271,-0.551764,0.453743,0.630233
9.402000,0.455391,-310.435678,265.964838,73.762588,-0.474044,0.654520,0.447266
9.403000,0.830399,-251.290247,332.389750,-19.527735,-0.354225,0.782435,0.244869
9.404000,1.187889,-183.491990,351.508933,-124.968447,-0.213357,0.816438,0.027900
9.405000,1.308890,-103.517598,322.596998,-230.590656,-0.041724,0.761386,-0.187450
9.406000,1.049694,-15.848971,269.177276,-309.088519,0.139623,0.656140,-0.342891
9.407000,0.815152,86.120118,206.975161,-344.399641,0.346877,0.524987,-0.415754
9.408000,0.506322,199.514015,130.524316,-328.596421,0.571943,0.363069,-0.386609
9.409000,0.309411,292.337912,46.068245,-281.549487,0.756528,0.181722,-0.292696
9.410000,0.155969,347.286132,-50.926774,-223.259014,0.861775,-0.019056,-0.169639
9.411000,-0.000393,351.146239,-163.466000,-149.839004,0.869871,-0.244121,-0.009341
9.412000,-0.382537,310.317197,-264.217780,-64.191058,0.785674,-0.441661,0.175245
9.413000,-0.787066,249.902652,-328.440979,30.627805,0.665855,-0.564718,0.376022
9.414000,-1.103033,180.368922,-344.658710,137.959557,0.521748,-0.595482,0.602707
9.415000,-1.192243,99.462104,-313.570413,242.985549,0.350116,-0.529096,0.814819
9.416000,-0.957701,10.912742,-259.373193,318.788705,0.163911,-0.422230,0.963783
9.417000,-0.693963,-91.781810,-195.616396,351.405306,-0.046582,-0.289458,1.031788
9.418000,-0.343609,-204.580167,-117.740443,332.234309,-0.270028,-0.127541,0.994547
9.419000,-0.244342,-294.943351,-32.921548,282.622880,-0.444899,0.053807,0.895777
9.420000,-0.087008,-346.264939,64.228895,223.607297,-0.545288,0.254584,0.771101
9.421000,0.116068,-346.938519,176.431095,150.342989,-0.545288,0.479650,0.614041
9.422000,0.470962,-305.021135,275.446710,64.798844,-0.465948,0.667474,0.424598
9.423000,0.861217,-244.813528,337.027058,-30.641750,-0.342891,0.792150,0.220582
9.424000,1.213841,-174.502315,349.410486,-138.932227,-0.193927,0.813200,-0.001245
9.425000,1.338086,-92.921710,316.327564,-242.715072,-0.020675,0.750052,-0.210119
9.426000,1.063643,-3.957754,262.415613,-315.694779,0.165530,0.638329,-0.355844
9.427000,0.817423,99.513917,199.591736,-345.539546,0.377642,0.507176,-0.420611
9.428000,0.499185,212.700554,121.456948,-324.969453,0.597849,0.342020,-0.378513
9.429000,0.296110,302.286104,35.342839,-275.072765,0.775959,0.159053,-0.278124
9.430000,0.155320,351.431213,-63.854269,-215.383327,0.869871,-0.041724,-0.151828
9.431000,0.021991,348.529656,-177.222533,-140.564358,0.863394,-0.271647,0.011708
9.432000,-0.378644,304.280924,-274.580534,-54.009683,0.775959,-0.459471,0.196294
9.433000,-0.813018,242.881922,-333.544642,42.778084,0.652901,-0.574433,0.403548
9.434000,-1.116009,170.446634,-342.922946,152.519157,0.500699,-0.592244,0.631852
9.435000,-1.192243,87.234109,-306.627363,255.317163,0.324209,-0.521000,0.837487
9.436000,-0.950240,-3.076923,-250.746203,325.731715,0.133146,-0.404420,0.981594
9.437000,-0.667037,-106.911392,-186.108582,351.742094,-0.078965,-0.270028,1.035026
9.438000,-0.293327,-218.595778,-107.299994,327.363840,-0.297554,-0.104872,0.984832
9.439000,-0.188221,-305.124762,-21.030329,275.420803,-0.467567,0.076475,0.877966
9.440000,-0.038996,-350.228699,78.477620,214.177239,-0.553384,0.280491,0.753290
9.441000,0.168621,-343.337457,191.223854,138.892200,-0.540430,0.507176,0.589753
9.442000,0.515081,-297.974458,285.835317,52.933541,-0.449756,0.690142,0.403548
9.443000,0.901443,-236.756491,341.819808,-43.361988,-0.326699,0.800246,0.197913
9.444000,1.228439,-163.725068,347.674734,-153.129172,-0.174497,0.809961,-0.030390
9.445000,1.338086,-80.020117,309.255020,-253.880935,-0.004483,0.737098,-0.234406
9.446000,1.054560,10.679581,253.063276,-321.212951,0.197913,0.618899,-0.367179
9.447000,0.785631,115.006164,188.969966,-344.425548,0.406787,0.484507,-0.414135
9.448000,0.456040,225.861185,110.524294,-319.269933,0.626994,0.317732,-0.367179
9.449000,0.256858,311.094400,23.840228,-267.896557,0.790531,0.136385,-0.263551
9.450000,0.103740,354.384583,-77.170368,-206.419554,0.874728,-0.069250,-0.132398
9.451000,-0.047755,344.255042,-190.901349,-129.683489,0.847202,-0.299173,0.031138
9.452000,-0.420492,297.130661,-284.114269,-42.817945,0.759767,-0.480521,0.220582
9.453000,-0.853568,235.498497,-337.612028,54.177067,0.635090,-0.582529,0.427836
9.454000,-1.164994,161.301548,-340.798579,164.902588,0.481269,-0.587386,0.656140
9.455000,-1.218520,76.353265,-300.513334,265.265356,0.299921,-0.506427,0.858536
9.456000,-0.963216,-16.185759,-242.740978,330.472650,0.104001,-0.393085,0.991309
9.457000,-0.674174,-121.626466,-176.574862,349.617740,-0.106491,-0.248979,1.028550
9.458000,-0.268348,-230.383402,-97.118614,321.793888,-0.320222,-0.080585,0.971879
9.459000,-0.197304,-312.534137,-10.330824,269.125462,-0.478902,0.099144,0.866632
9.460000,-0.033481,-352.689857,90.576082,206.923347,-0.556622,0.298302,0.738717
9.461000,0.173162,-339.399605,203.918164,129.824833,-0.533953,0.531463,0.570323
9.462000,0.535194,-291.212758,295.058121,43.244406,-0.435184,0.711192,0.380880
9.463000,0.930639,-230.279774,345.679914,-54.242845,-0.312127,0.806723,0.176864
9.464000,1.254715,-155.953017,345.731727,-165.564454,-0.158305,0.806723,-0.054678
9.465000,1.354955,-70.693666,304.047763,-263.906897,0.023043,0.717668,-0.253836
9.466000,1.066887,22.829863,246.457054,-326.627496,0.218963,0.607564,-0.381751
9.467000,0.789200,130.239341,179.980321,-342.793412,0.439170,0.466696,-0.412515
9.468000,0.438847,238.685028,99.565731,-313.414972,0.649663,0.293445,-0.354225
9.469000,0.238367,319.332747,12.104455,-261.393930,0.806723,0.113716,-0.248979
9.470000,0.094008,357.027071,-90.771445,-198.777032,0.881205,-0.100015,-0.117826
9.471000,-0.040294,340.161775,-204.813329,-119.968430,0.847202,-0.323461,0.052188
9.472000,-0.481480,289.125474,-294.217958,-31.418954,0.743575,-0.501570,0.241631
9.473000,-0.876601,227.493310,-341.627600,67.130454,0.618899,-0.590625,0.448885
9.474000,-1.149422,151.923301,-338.441049,178.659076,0.463458,-0.580910,0.686904
9.475000,-1.192892,65.576048,-294.813816,275.446710,0.280491,-0.499951,0.882824
9.476000,-0.947645,-29.009622,-235.150265,336.094415,0.081333,-0.375274,1.001024
9.477000,-0.632326,-137.507352,-165.978964,348.141055,-0.138875,-0.227930,1.026930
9.478000,-0.230393,-244.036322,-84.320648,314.436371,-0.346129,-0.054678,0.960544
9.479000,-0.126585,-320.953882,3.192520,260.420793,-0.495093,0.129908,0.847202
9.480000,0.036265,-354.891946,105.291127,197.441475,-0.561479,0.338781,0.716049
9.481000,0.233501,-334.891801,218.192786,118.529484,-0.522619,0.563847,0.544417
9.482000,0.608833,-282.171252,305.239474,30.291017,-0.420611,0.730622,0.351735
9.483000,0.975082,-220.486979,348.840538,-68.465681,-0.292696,0.813200,0.146100
9.484000,1.263150,-145.227587,342.234316,-179.191454,-0.134017,0.797008,-0.080585
9.485000,1.348143,-59.216951,297.778329,-273.414724,0.048949,0.709572,-0.274886
9.486000,1.057480,35.679627,238.736841,-331.238926,0.244869,0.594611,-0.389847
9.487000,0.752218,144.980289,169.358550,-340.979927,0.465077,0.444028,-0.410896
9.488000,0.396350,251.042549,87.026855,-306.109225,0.673951,0.274015,-0.338033
9.489000,0.181272,326.198036,-1.703863,-252.430150,0.814819,0.078094,-0.232787
9.490000,0.027506,357.830181,-105.046101,-188.932428,0.879586,-0.125922,-0.095157
9.491000,-0.104201,335.446747,-217.533597,-109.113471,0.839106,-0.347748,0.078094
9.492000,-0.533384,281.172102,-302.870862,-19.994057,0.730622,-0.512904,0.270776
9.493000,-0.925585,218.529574,-344.088758,80.032027,0.601088,-0.595482,0.482888
9.494000,-1.190621,142.104639,-334.555011,191.638362,0.440789,-0.574433,0.711192
9.495000,-1.223061,55.576032,-288.466627,284.591793,0.256204,-0.482140,0.899016
9.496000,-0.969055,-40.356799,-228.466293,339.928615,0.060284,-0.362321,1.010739
9.497000,-0.642383,-150.564395,-157.455613,346.146235,-0.161543,-0.211738,1.022073
9.498000,-0.228122,-254.839489,-73.828390,308.141030,-0.367179,-0.035248,0.947591
9.499000,-0.113284,-326.394333,15.886845,253.011462,-0.506427,0.155815,0.832630
9.500000,0.043726,-354.555156,119.228967,188.736805,-0.561479,0.367927,0.695000
9.501000,0.254587,-330.435812,229.980359,109.021701,-0.514523,0.581658,0.521748
9.502000,0.625377,-275.720437,313.244660,20.006024,-0.404420,0.745194,0.330686
9.503000,0.997465,-212.999896,351.457120,-80.590067,-0.278124,0.818057,0.118574
9.504000,1.290399,-136.237917,338.348303,-192.378039,-0.111349,0.792150,-0.111349
9.505000,1.368905,-49.631434,291.405269,-283.129807,0.068379,0.698238,-0.276505
9.506000,1.063968,46.767728,232.571034,-335.539474,0.264299,0.573562,-0.399562
9.507000,0.754813,158.115017,161.741963,-339.632767,0.494222,0.429455,-0.406039
9.508000,0.370074,262.415613,77.078655,-300.694682,0.696619,0.251346,-0.331557
9.509000,0.161159,332.286123,-14.968140,-245.228038,0.832630,0.055426,-0.216595
9.510000,0.023613,357.260232,-120.745634,-179.295081,0.879586,-0.158305,-0.070870
9.511000,-0.116528,330.291303,-230.512936,-98.103073,0.827772,-0.375274,0.102382
9.512000,-0.569068,273.970025,-311.368326,-8.102840,0.714430,-0.530715,0.290206
9.513000,-0.942778,209.643557,-346.808985,93.762615,0.584896,-0.598720,0.510414
9.514000,-1.184133,131.508773,-329.814046,206.016611,0.416502,-0.566337,0.741956
9.515000,-1.208139,44.021610,-280.513211,295.006307,0.233535,-0.465948,0.920065
9.516000,-0.943427,-53.025225,-220.435165,344.177322,0.034377,-0.344510,1.020454
9.517000,-0.599237,-164.217298,-148.025525,344.306856,-0.190688,-0.189069,1.017215
9.518000,-0.174272,-266.212610,-62.973438,302.441545,-0.389847,-0.010960,0.933018
9.519000,-0.057812,-332.767434,29.772881,244.928555,-0.521000,0.183341,0.816438
9.520000,0.119960,-353.130275,136.094270,177.260111,-0.558241,0.397072,0.670712
9.521000,0.317845,-323.725921,243.555497,95.861063,-0.499951,0.607564,0.495841
9.522000,0.682472,-267.404326,321.301660,6.638123,-0.386609,0.761386,0.301540
9.523000,1.024391,-203.051663,353.400126,-95.046069,-0.255455,0.818057,0.087809
9.524000,1.306295,-124.838913,333.115139,-206.315927,-0.090300,0.782435,-0.137256
9.525000,1.375717,-37.273890,282.700600,-292.637637,0.095905,0.678808,-0.312127
9.526000,1.039313,59.850650,223.477764,-338.959188,0.293445,0.558989,-0.406039
9.527000,0.720427,171.456998,151.560607,-336.834820,0.520129,0.406787,-0.399562
9.528000,0.336985,272.545153,66.534598,-295.046978,0.714430,0.225439,-0.316984
9.529000,0.108282,337.597007,-27.688375,-237.740952,0.842345,0.032758,-0.200404
9.530000,-0.054892,354.980438,-136.056569,-168.647368,0.876347,-0.192308,-0.051440
9.531000,-0.194709,323.115133,-242.663258,-85.564175,0.811580,-0.399562,0.129908
9.532000,-0.621297,266.016652,-317.896867,4.721020,0.698238,-0.543669,0.325828
9.533000,-0.988519,200.835260,-347.663913,107.389575,0.563847,-0.598720,0.539559
9.534000,-1.231171,121.534669,-325.306243,218.374133,0.393833,-0.559860,0.766243
9.535000,-1.218844,33.088949,-273.052027,303.503722,0.209248,-0.454614,0.939495
9.536000,-0.950240,-65.279143,-212.248597,347.104785,0.005232,-0.326699,1.023692
9.537000,-0.601184,-176.963465,-139.087668,340.783538,-0.216595,-0.172878,1.010739
9.538000,-0.164540,-275.513182,-53.828336,296.560712,-0.407658,0.011708,0.921684
9.539000,-0.040618,-337.197517,40.757356,238.710935,-0.530715,0.201152,0.801865
9.540000,0.115743,-351.031813,149.591693,169.151296,-0.553384,0.424598,0.654520
9.541000,0.333092,-317.223287,254.773121,85.420635,-0.485378,0.631852,0.473173
9.542000,0.720751,-260.228120,327.052959,-5.330813,-0.372036,0.769482,0.282110
9.543000,1.056506,-195.046445,353.607380,-108.750776,-0.236025,0.821295,0.058664
9.544000,1.329976,-115.564270,328.866432,-218.595778,-0.069250,0.769482,-0.163163
9.545000,1.394857,-26.885265,276.275726,-301.394169,0.113716,0.667474,-0.329937
9.546000,1.042882,72.337715,216.042525,-342.327087,0.319351,0.546036,-0.409277
9.547000,0.703558,185.187579,142.622774,-333.466921,0.542797,0.387357,-0.394704
9.548000,0.311033,282.933761,56.897278,-288.647975,0.735479,0.202771,-0.305650
9.549000,0.099847,343.011518,-39.139180,-231.341956,0.852060,0.008470,-0.187450
9.550000,-0.047755,353.477846,-150.253513,-160.331272,0.874728,-0.214976,-0.033629
9.551000,-0.208009,316.249843,-254.709955,-74.242899,0.800246,-0.425469,0.154196
9.552000,-0.657305,257.674678,-323.959084,18.658871,0.680427,-0.555003,0.353354
9.553000,-1.002468,191.120226,-347.223496,122.881821,0.542797,-0.598720,0.573562
9.554000,-1.216573,110.498387,-319.917606,231.690205,0.372784,-0.545288,0.793769
9.555000,-1.220466,21.249549,-265.357683,312.726525,0.183341,-0.436803,0.954068
9.556000,-0.924936,-79.113379,-203.517986,350.239502,-0.023914,-0.310507,1.030169
9.557000,-0.552199,-191.756275,-128.232707,336.664364,-0.245740,-0.148590,1.005881
9.558000,-0.110689,-286.394076,-42.299809,288.840500,-0.427088,0.032758,0.907112
9.559000,0.010637,-342.767505,53.244423,230.628028,-0.537192,0.231916,0.788912
9.560000,0.168621,-349.736467,163.814504,159.229007,-0.551764,0.452124,0.631852
9.561000,0.404785,-310.150702,266.612507,73.037198,-0.474044,0.656140,0.445647
9.562000,0.768763,-250.564854,332.648817,-20.538100,-0.355844,0.782435,0.246489
9.563000,1.084729,-183.543804,351.768001,-125.175701,-0.211738,0.818057,0.027900
9.564000,1.359821,-103.465785,322.389744,-231.419676,-0.041724,0.761386,-0.189069
9.565000,1.383827,-14.501817,268.192819,-309.192146,0.141242,0.649663,-0.346129
9.566000,1.020498,86.171931,206.923347,-344.425548,0.348497,0.524987,-0.415754
9.567000,0.670145,199.151321,131.456959,-329.088652,0.571943,0.363069,-0.386609
9.568000,0.264319,292.752420,45.239228,-280.953628,0.753290,0.180102,-0.291077
9.569000,0.039184,347.363853,-51.367190,-222.999945,0.860156,-0.019056,-0.168020
9.570000,-0.109716,351.586653,-163.181025,-150.745743,0.868251,-0.242502,-0.010960
9.571000,-0.274836,309.876782,-264.891359,-63.439760,0.785674,-0.440041,0.176864
9.572000,-0.713751,249.203170,-328.725955,31.638169,0.664235,-0.567956,0.379261
9.573000,-1.060536,180.498456,-344.891872,137.959557,0.518510,-0.600340,0.599469
9.574000,-1.243174,99.306663,-313.492692,243.270523,0.346877,-0.532334,0.814819
9.575000,-1.232469,9.565590,-258.336918,319.125493,0.160672,-0.422230,0.968640
9.576000,-0.934020,-91.911344,-195.590489,351.301679,-0.046582,-0.291077,1.033407
9.577000,-0.547982,-204.243378,-118.673088,332.674724,-0.268409,-0.129160,0.997785
9.578000,-0.104525,-295.461489,-32.014810,281.897491,-0.446518,0.053807,0.892539
9.579000,0.027506,-346.342660,64.695217,223.296416,-0.545288,0.254584,0.771101
9.580000,0.185814,-347.378937,176.146121,151.275632,-0.548526,0.479650,0.614041
9.581000,0.402189,-304.632531,276.120285,64.047548,-0.462710,0.670712,0.427836
9.582000,0.794066,-244.036322,337.182499,-31.678022,-0.341272,0.792150,0.223820
9.583000,1.124306,-174.631849,349.747274,-139.191295,-0.195546,0.814819,0.000374
9.584000,1.363390,-92.792176,316.172123,-243.155488,-0.020675,0.745194,-0.213357
9.585000,1.390639,-2.584694,261.353436,-315.824314,0.168768,0.638329,-0.360702
9.586000,1.023742,99.695265,199.462202,-345.461825,0.377642,0.503937,-0.418992
9.587000,0.653925,212.337859,122.311872,-325.332150,0.597849,0.343639,-0.381751
9.588000,0.241935,302.674706,34.539729,-274.347372,0.774339,0.160672,-0.276505
9.589000,0.033345,351.534840,-64.346498,-214.968818,0.866632,-0.046582,-0.153447
9.590000,-0.108418,348.918258,-176.963465,-141.419283,0.865013,-0.270028,0.010089
9.591000,-0.284892,303.814603,-275.202299,-53.154759,0.775959,-0.461091,0.199533
9.592000,-0.737108,242.052906,-333.751897,43.762542,0.652901,-0.574433,0.405168
9.593000,-1.063131,170.550261,-343.000667,152.441436,0.499080,-0.590625,0.631852
9.594000,-1.235713,86.975041,-306.523735,255.653951,0.322590,-0.517762,0.843964
9.595000,-1.220466,-4.475889,-249.606300,325.861248,0.131527,-0.404420,0.984832
9.596000,-0.894118,-107.092739,-185.953141,351.586653,-0.077346,-0.270028,1.033407
9.597000,-0.504837,-218.258989,-108.232639,327.778348,-0.295935,-0.106491,0.986451
9.598000,-0.051648,-305.487459,-20.201312,274.617693,-0.469186,0.081333,0.877966
9.599000,0.074869,-350.280513,78.943942,213.736824,-0.553384,0.278872,0.751671
9.600000,0.237394,-343.751968,190.990693,139.617590,-0.538811,0.507176,0.589753
9.601000,0.443388,-297.534041,286.431172,52.182245,-0.449756,0.693381,0.398691
9.602000,0.825208,-235.901564,341.949341,-44.450074,-0.325080,0.798627,0.196294
9.603000,1.152205,-163.854603,347.804267,-153.232799,-0.176116,0.809961,-0.028771
9.604000,1.361443,-79.890583,309.151393,-254.347259,0.005232,0.720907,-0.234406
9.605000,1.386098,12.156268,252.001099,-321.446113,0.196294,0.617279,-0.368798
9.606000,1.000709,115.213418,188.788618,-344.296013,0.405168,0.479650,-0.417373
9.607000,0.624729,225.498490,111.405124,-319.736257,0.622137,0.320971,-0.368798
9.608000,0.201385,311.508908,23.011211,-267.145258,0.790531,0.134766,-0.260313
9.609000,-0.020830,354.384583,-77.662598,-206.082765,0.874728,-0.072489,-0.132398
9.610000,-0.176218,344.695457,-190.694094,-130.382974,0.855298,-0.295935,0.031138
9.611000,-0.348151,296.638432,-284.606500,-42.040741,0.763005,-0.478902,0.223820
9.612000,-0.775387,234.669481,-337.689749,55.265151,0.633471,-0.580910,0.429455
9.613000,-1.105952,161.405175,-341.005834,165.058028,0.481269,-0.587386,0.657759
9.614000,-1.261990,76.301452,-300.357893,265.472610,0.299921,-0.506427,0.860156
9.615000,-1.231820,-17.455192,-241.601076,330.472650,0.105620,-0.393085,0.992928
9.616000,-0.909365,-121.859628,-176.393514,349.565927,-0.106491,-0.248979,1.030169
9.617000,-0.492834,-230.098426,-97.844005,322.104769,-0.320222,-0.082204,0.973498
9.618000,-0.031859,-312.922740,-9.501807,268.374166,-0.482140,0.104001,0.868251
9.619000,0.098550,-352.715764,91.042404,206.508839,-0.559860,0.298302,0.735479
9.620000,0.254587,-339.788209,203.710910,130.524316,-0.532334,0.531463,0.570323
9.621000,0.479397,-290.746434,295.628069,42.285856,-0.435184,0.709572,0.380880
9.622000,0.868678,-229.450754,345.705820,-54.786888,-0.308888,0.806723,0.173626
9.623000,1.165829,-156.082551,345.809447,-165.564454,-0.155067,0.801865,-0.057916
9.624000,1.374744,-70.564132,303.970043,-264.217780,0.026281,0.724145,-0.253836
9.625000,1.394532,24.177016,245.343063,-326.679309,0.222201,0.605945,-0.381751
9.626000,0.998114,130.342969,179.850787,-342.663877,0.435932,0.466696,-0.412515
9.627000,0.601372,238.374147,100.446561,-313.803575,0.649663,0.295064,-0.354225
9.628000,0.181597,319.565908,11.275437,-260.590816,0.806723,0.108859,-0.245740
9.629000,-0.034779,357.078885,-91.263674,-198.362522,0.881205,-0.098396,-0.117826
9.630000,-0.180760,340.628097,-204.580167,-120.616100,0.850441,-0.325080,0.053807
9.631000,-0.392918,288.659153,-294.684282,-30.771284,0.743575,-0.498332,0.248108
9.632000,-0.791607,226.638388,-341.601693,68.089005,0.618899,-0.590625,0.458600
9.633000,-1.093301,152.052835,-338.466956,178.607263,0.461839,-0.579290,0.685285
9.634000,-1.245121,65.524234,-294.813816,275.887124,0.278872,-0.496712,0.879586
9.635000,-1.217547,-30.304962,-234.036270,336.146229,0.079714,-0.373655,1.004262
9.636000,-0.868815,-137.662792,-165.875336,347.985615,-0.137256,-0.229549,1.026930
9.637000,-0.445471,-243.699533,-85.149666,314.850879,-0.347748,-0.057916,0.958925
9.638000,0.020369,-321.212951,4.099258,259.643591,-0.496712,0.133146,0.847202
9.639000,0.157915,-354.762411,105.912889,197.001060,-0.563099,0.338781,0.716049
9.640000,0.318169,-335.332219,217.985532,119.358501,-0.525858,0.560608,0.546036
9.641000,0.539735,-281.756742,305.679889,29.721067,-0.420611,0.732241,0.353354
9.642000,0.897874,-219.632053,348.866444,-69.398326,-0.291077,0.813200,0.142861
9.643000,1.179454,-145.331215,342.286129,-179.165547,-0.134017,0.797008,-0.083823
9.644000,1.370202,-59.113324,297.726516,-273.751513,0.048949,0.707953,-0.274886
9.645000,1.380583,36.923152,237.648758,-331.264833,0.248108,0.588134,-0.389847
9.646000,0.963728,145.083916,169.280830,-340.979927,0.466696,0.444028,-0.407658
9.647000,0.560497,250.731668,87.933592,-306.679176,0.672331,0.278872,-0.341272
9.648000,0.125475,326.379383,-2.455160,-251.756571,0.819676,0.078094,-0.229549
9.649000,-0.100632,357.778367,-105.538330,-188.569732,0.882824,-0.127541,-0.091919
9.650000,-0.264131,335.964882,-217.352249,-109.968396,0.837487,-0.349368,0.078094
9.651000,-0.453257,280.809407,-303.363093,-19.320481,0.729002,-0.516143,0.274015
9.652000,-0.839619,217.622837,-344.166479,80.964671,0.599469,-0.593863,0.486126
9.653000,-1.129958,142.311893,-334.580918,191.612455,0.439170,-0.574433,0.711192
9.654000,-1.262963,55.601939,-288.466627,284.824954,0.256204,-0.482140,0.902254
9.655000,-1.232469,-41.626233,-227.352298,339.902708,0.053807,-0.360702,1.012358
9.656000,-0.872383,-150.616209,-157.455613,346.042608,-0.166401,-0.213357,1.020454
9.657000,-0.437685,-254.580420,-74.786942,308.685072,-0.365559,-0.033629,0.947591
9.658000,0.038211,-326.601589,16.612235,252.234260,-0.506427,0.159053,0.832630
9.659000,0.171216,-354.477435,119.669382,188.400017,-0.559860,0.367927,0.695000
9.660000,0.346068,-330.928043,229.695384,109.772997,-0.514523,0.581658,0.526606
9.661000,0.570229,-275.331833,313.633261,19.513795,-0.404420,0.745194,0.329066
9.662000,0.918636,-211.989529,351.457120,-81.704060,-0.273266,0.816438,0.118574
9.663000,1.205406,-136.367451,338.451930,-192.378039,-0.112968,0.790531,-0.109730
9.664000,1.382205,-49.657341,291.379362,-283.362969,0.068379,0.696619,-0.294316
9.665000,1.387071,47.959440,231.353417,-335.669009,0.267538,0.578419,-0.399562
9.666000,0.960808,158.192737,161.664243,-339.529140,0.490984,0.429455,-0.407658
9.667000,0.535518,262.104732,78.037205,-301.290541,0.693381,0.249727,-0.333176
9.668000,0.110553,332.441563,-15.667623,-244.554460,0.831010,0.055426,-0.216595
9.669000,-0.114582,357.182512,-121.108330,-178.958292,0.879586,-0.161543,-0.075727
9.670000,-0.237205,330.705811,-230.253867,-98.776651,0.827772,-0.373655,0.099144
9.671000,-0.480506,273.607330,-311.834650,-7.429263,0.716049,-0.532334,0.290206
9.672000,-0.855190,208.866354,-346.808985,94.643445,0.580038,-0.597101,0.513652
9.673000,-1.132553,131.638307,-329.891767,206.094331,0.413263,-0.567956,0.738717
9.674000,-1.248689,44.021610,-280.487304,295.239468,0.233535,-0.467567,0.923303
9.675000,-1.207166,-54.216938,-219.295263,344.151415,0.032758,-0.341272,1.017215
9.676000,-0.827940,-164.295019,-147.895991,344.151415,-0.187450,-0.190688,1.017215
9.677000,-0.386106,-265.875820,-63.983803,303.089214,-0.388228,-0.010960,0.936257
9.678000,0.091089,-332.896969,30.446457,244.229073,-0.519381,0.186579,0.816438
9.679000,0.230257,-353.026647,136.431058,176.897417,-0.558241,0.398691,0.670712
9.680000,0.389862,-324.192246,243.348243,96.638266,-0.501570,0.607564,0.495841
9.681000,0.630892,-266.989816,321.664354,6.042267,-0.388228,0.763005,0.301540
9.682000,0.962106,-202.222644,353.348313,-95.952808,-0.257075,0.824534,0.087809
9.683000,1.223573,-124.968447,333.270579,-206.315927,-0.088681,0.782435,-0.138875
9.684000,1.373122,-37.299797,282.648786,-292.896706,0.094286,0.680427,-0.313746
9.685000,1.361768,61.145989,222.286053,-338.751932,0.296683,0.555751,-0.406039
9.686000,0.925124,171.508811,151.508793,-336.731193,0.516891,0.406787,-0.404420
9.687000,0.497239,272.234272,67.544962,-295.720558,0.714430,0.227058,-0.321842
9.688000,0.057027,337.726541,-28.310139,-237.119187,0.840725,0.027900,-0.198784
9.689000,-0.188545,354.928624,-136.496985,-168.310579,0.876347,-0.189069,-0.053059
9.690000,-0.309547,323.581454,-242.533723,-86.341380,0.813200,-0.399562,0.126670
9.691000,-0.541169,265.628051,-318.259563,5.083716,0.699857,-0.543669,0.325828
9.692000,-0.918124,199.928524,-347.638006,108.089057,0.562228,-0.598720,0.544417
9.693000,-1.175374,121.612389,-325.409871,217.985532,0.397072,-0.556622,0.767863
9.694000,-1.261341,33.140762,-273.026120,303.710976,0.212486,-0.449756,0.936257
9.695000,-1.195812,-66.341322,-211.082789,347.027065,0.005232,-0.323461,1.025311
9.696000,-0.833455,-177.041185,-138.984041,340.679910,-0.214976,-0.166401,1.012358
9.697000,-0.382537,-275.228206,-54.786888,297.182474,-0.407658,0.010089,0.928161
9.698000,0.095630,-337.352959,41.301398,238.166893,-0.525858,0.207628,0.803484
9.699000,0.244855,-350.902279,149.954387,168.788602,-0.555003,0.424598,0.654520
9.700000,0.419707,-317.715518,254.591774,86.560533,-0.491855,0.628614,0.474792
9.701000,0.658142,-259.994958,327.415653,-6.211644,-0.372036,0.771101,0.277253
9.702000,0.989355,-194.113798,353.607380,-109.683421,-0.237645,0.819676,0.058664
9.703000,1.247579,-115.641990,328.995965,-218.569871,-0.070870,0.772720,-0.164782
9.704000,1.389991,-26.937078,276.353446,-301.575517,0.118574,0.667474,-0.331557
9.705000,1.365336,73.477613,214.824908,-342.171646,0.322590,0.542797,-0.412515
9.706000,0.912472,185.213486,142.545054,-333.389200,0.542797,0.384118,-0.396324
9.707000,0.470638,282.700600,57.907642,-289.476996,0.735479,0.206009,-0.308888
9.708000,0.049890,343.218772,-39.709129,-230.823818,0.850441,0.006851,-0.185831
9.709000,-0.183355,353.348313,-150.668022,-159.942670,0.874728,-0.216595,-0.032009
9.710000,-0.331606,316.845699,-254.502700,-75.046010,0.798627,-0.417373,0.155815
9.711000,-0.580422,257.363797,-324.295873,19.228820,0.680427,-0.556622,0.359831
9.712000,-0.924288,190.161677,-347.145775,123.840371,0.541178,-0.597101,0.570323
9.713000,-1.157857,110.653827,-320.124861,231.690205,0.374403,-0.545288,0.792150
9.714000,-1.264260,21.249549,-265.409496,312.907872,0.183341,-0.435184,0.957306
9.715000,-1.180889,-80.253279,-202.352178,350.084062,-0.022294,-0.305650,1.030169
9.716000,-0.782200,-191.808089,-128.180893,336.664364,-0.244121,-0.150209,1.005881
9.717000,-0.323172,-286.186820,-43.310174,289.565889,-0.427088,0.034377,0.910350
9.718000,0.152076,-342.871133,53.840278,230.058079,-0.540430,0.235154,0.785674
9.719000,0.299030,-349.684653,164.177199,158.866313,-0.555003,0.453743,0.630233
9.720000,0.459933,-310.720653,266.457067,73.892122,-0.474044,0.649663,0.447266
9.721000,0.715561,-250.357599,332.985605,-21.133956,-0.354225,0.780816,0.243250
9.722000,1.020498,-182.611157,351.638467,-126.134254,-0.208499,0.816438,0.023043
